,id,start,end,text
1476,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt,00:23:06.160,00:23:06.170,"[music]
 "
1477,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt,00:23:06.170,00:23:07.520,"[music]
life is"
1478,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt,00:23:07.520,00:23:07.530,"life is
 "
1479,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt,00:23:07.530,00:23:10.390,"life is
not sweet, we don’t"
1480,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt,00:23:10.390,00:23:10.400,"not sweet, we don’t
 "
1481,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt,00:23:10.400,00:23:12.419,"not sweet, we don’t
carry"
1482,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt,00:23:12.419,00:23:12.429,"carry
 "
1483,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt,00:23:12.429,00:23:14.490,"carry
creation"
1484,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt,00:23:14.490,00:23:14.500,"creation
 "
1485,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt,00:23:14.500,00:23:18.630,"creation
and I’m easier for her"
1486,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt,00:23:18.630,00:23:18.640," 
 "
1487,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt,00:23:18.640,00:23:24.040," 
[music]"
1488,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt,00:23:24.040,00:23:24.050," 
 "
1489,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt,00:23:24.050,00:23:26.150," 
this and"
1490,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt,00:23:26.150,00:23:26.160,"this and
 "
1491,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt,00:23:26.160,00:23:29.990,"this and
most of you are perfection itself and also"
1492,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt,00:23:29.990,00:23:30.000,"most of you are perfection itself and also
 "
1493,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt,00:23:30.000,00:23:33.520,"most of you are perfection itself and also
became, as it were,"
1494,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt,00:23:33.520,00:23:33.530,"became, as it were,
 "
1495,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt,00:23:33.530,00:23:35.139,"became, as it were,
what yours"
1496,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt,00:23:35.139,00:23:35.149,"what yours
 "
1497,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt,00:23:35.149,00:23:36.980,"what yours
means, I’m older than"
1498,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt,00:23:36.980,00:23:36.990,"means, I’m older than
 "
1499,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt,00:23:36.990,00:23:45.460,"means, I’m older than
we have that  me and business"
1500,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt,00:23:45.460,00:23:45.470," 
 "
1501,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt,00:23:45.470,00:23:45.970," 
and"
1502,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt,00:23:45.970,00:23:45.980,"and
 "
1503,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt,00:23:45.980,00:23:51.900,"and
[music]"
1504,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt,00:23:51.900,00:23:51.910," 
 "
1505,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt,00:23:51.910,00:23:57.190," 
summer summer flies [ __ ]"
1506,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt,00:23:57.190,00:23:57.200," 
 "
1507,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt,00:23:57.200,00:23:59.920," 
[music]"
1508,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt,00:23:59.920,00:23:59.930,"[music]
 "
1509,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt,00:23:59.930,00:24:03.310,"[music]
[ __ ]"
1510,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt,00:24:03.310,00:24:03.320," 
 "
1511,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt,00:24:03.320,00:24:06.070," 
[music]"
1512,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt,00:24:06.070,00:24:06.080,"[music]
 "
1513,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt,00:24:06.080,00:24:10.190,"[music]
[ __ ] [music"
1514,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt,00:24:10.190,00:24:10.200," 
 "
1515,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt,00:24:10.200,00:24:12.139," 
]"
1516,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt,00:24:12.139,00:24:12.149,"]
 "
1517,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt,00:24:12.149,00:24:15.460,"]
[ __ ]"
1518,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt,00:24:15.460,00:24:15.470," 
 "
1519,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt,00:24:15.470,00:24:21.150," 
[music]"
1520,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt,00:24:21.150,00:24:21.160,"[music]
 "
1521,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt,00:24:21.160,00:24:22.560,"[music]
he"
1522,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt,00:24:22.560,00:24:22.570,"he
 "
1523,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt,00:24:22.570,00:24:24.549,"he
sh u"
1524,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt,00:24:24.549,00:24:24.559,"sh u
 "
1525,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt,00:24:24.559,00:24:25.570,"sh u
he"
1526,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt,00:24:25.570,00:24:25.580,"he
 "
1527,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt,00:24:25.580,00:24:26.960,"he
volume"
1528,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt,00:24:26.960,00:24:26.970,"volume
 "
1529,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt,00:24:26.970,00:24:29.300,"volume
but for everything in"
1530,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt,00:24:29.300,00:24:29.310,"but for everything in
 "
1531,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt,00:24:29.310,00:24:33.340,"but for everything in
denial so that the ambulance turns the propeller for"
1532,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt,00:24:33.340,00:24:33.350,"denial so that the ambulance turns the propeller for
 "
1533,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt,00:24:33.350,00:24:35.240,"denial so that the ambulance turns the propeller for
nothing"
1534,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt,00:24:35.240,00:24:35.250,"nothing
 "
1535,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt,00:24:35.250,00:24:41.889,"nothing
as she"
1536,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt,00:24:41.889,00:24:41.899,"as she
 "
1537,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt,00:24:41.899,00:24:47.120,"as she
studied herself"
1538,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt,00:24:47.120,00:24:47.130," 
 "
1539,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt,00:24:47.130,00:24:48.890," 
[music]"
1540,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt,00:24:48.890,00:24:48.900,"[music]
 "
1541,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt,00:24:48.900,00:24:55.620,"[music]
[applause]"
1542,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt,00:24:55.620,00:24:55.630," 
 "
1543,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt,00:24:55.630,00:25:13.970, 
1544,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt,00:25:13.970,00:25:13.980," 
 "
1545,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt,00:25:13.980,00:25:16.500," 
you don’t believe it yourself or not"
1546,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt,00:25:16.500,00:25:16.510,"you don’t believe it yourself or not
 "
1547,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt,00:25:16.510,00:25:19.380,"you don’t believe it yourself or not
[music]"
1548,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt,00:25:19.380,00:25:19.390,"[music]
 "
1549,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt,00:25:19.390,00:25:22.120,"[music]
because of course I believe it,"
1550,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt,00:25:22.120,00:25:22.130,"because of course I believe it,
 "
1551,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt,00:25:22.130,00:25:26.080,"because of course I believe it,
can there be any doubt I didn’t"
1552,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt,00:25:26.080,00:25:26.090,"can there be any doubt I didn’t
 "
1553,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt,00:25:26.090,00:25:28.960,"can there be any doubt I didn’t
see it all myself, otherwise we are a kovalchik"
1554,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt,00:25:28.960,00:25:28.970,"see it all myself, otherwise we are a kovalchik
 "
1555,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt,00:25:28.970,00:25:30.630,"see it all myself, otherwise we are a kovalchik
[music] we"
1556,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt,00:25:30.630,00:25:30.640,"[music] we
 "
1557,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt,00:25:30.640,00:25:36.130,"[music] we
’ll stop for oil and grumble about attraction"
1558,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt,00:25:36.130,00:25:36.140,"’ll stop for oil and grumble about attraction
 "
1559,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt,00:25:36.140,00:25:38.020,"’ll stop for oil and grumble about attraction
sounds boring I’ll get them expelled"
1560,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt,00:25:38.020,00:25:38.030,"sounds boring I’ll get them expelled
 "
1561,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt,00:25:38.030,00:25:39.970,"sounds boring I’ll get them expelled
just like they kicked me out of"
1562,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt,00:25:39.970,00:25:39.980,"just like they kicked me out of
 "
1563,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt,00:25:39.980,00:25:40.600,"just like they kicked me out of
coldplay"
1564,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt,00:25:40.600,00:25:40.610,"coldplay
 "
1565,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt,00:25:40.610,00:25:43.780,"coldplay
hello  guys I have people we will run to a"
1566,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt,00:25:43.780,00:25:43.790,"hello  guys I have people we will run to a
 "
1567,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt,00:25:43.790,00:25:46.760,"hello  guys I have people we will run to a
film that will not be but we are looking for [ __ ]"
1568,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt,00:25:46.760,00:25:46.770,"film that will not be but we are looking for [ __ ]
 "
1569,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt,00:25:46.770,00:25:51.570,"film that will not be but we are looking for [ __ ]
[applause]"
1570,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt,00:25:51.570,00:25:51.580," 
 "
1571,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt,00:25:51.580,00:25:54.669," 
from warm countries finches flew in to pour out the"
1572,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt,00:25:54.669,00:25:54.679,"from warm countries finches flew in to pour out the
 "
1573,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt,00:25:54.679,00:25:56.650,"from warm countries finches flew in to pour out the
area there they flew in and finches"
1574,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt,00:25:56.650,00:25:56.660,"area there they flew in and finches
 "
1575,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt,00:25:56.660,00:25:59.460,"area there they flew in and finches
you for callisto stepped on a poop I"
1576,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt,00:25:59.460,00:25:59.470,"you for callisto stepped on a poop I
 "
1577,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt,00:25:59.470,00:26:01.680,"you for callisto stepped on a poop I
stepped on ["
1578,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt,00:26:01.680,00:26:01.690,"stepped on [
 "
1579,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt,00:26:01.690,00:26:14.220,"stepped on [
music]"
1580,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt,00:26:14.220,00:26:14.230," 
 "
1581,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt,00:26:14.230,00:26:20.169," 
let"
1582,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt,00:26:20.169,00:26:20.179," 
 "
1583,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt,00:26:20.179,00:26:26.950," 
me expect"
1584,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt,00:26:26.950,00:26:26.960," 
 "
1585,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt,00:26:26.960,00:26:31.830," 
[music]"
1586,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt,00:26:31.830,00:26:31.840,"[music]
 "
1587,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt,00:26:31.840,00:26:33.430,"[music]
in the morning it is worth"
1588,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt,00:26:33.430,00:26:33.440,"in the morning it is worth
 "
1589,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt,00:26:33.440,00:26:36.600,"in the morning it is worth
helping  with soap I look out the window a biologist I look through"
1590,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt,00:26:36.600,00:26:36.610,"helping  with soap I look out the window a biologist I look through
 "
1591,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt,00:26:36.610,00:26:39.430,"helping  with soap I look out the window a biologist I look through
no I’ll look at pictures that"
1592,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt,00:26:39.430,00:26:39.440,"no I’ll look at pictures that
 "
1593,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt,00:26:39.440,00:26:42.820,"no I’ll look at pictures that
changes everything I could blonde I’ll call too much"
1594,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt,00:26:42.820,00:26:42.830,"changes everything I could blonde I’ll call too much
 "
1595,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt,00:26:42.830,00:26:46.330,"changes everything I could blonde I’ll call too much
for income he knocks on everyone’s food top 5"
1596,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt,00:26:46.330,00:26:46.340,"for income he knocks on everyone’s food top 5
 "
1597,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt,00:26:46.340,00:26:49.570,"for income he knocks on everyone’s food top 5
minutes I’m ready I’m sitting thinking about nokia I can’t think of anything"
1598,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt,00:26:49.570,00:26:49.580,"minutes I’m ready I’m sitting thinking about nokia I can’t think of anything
 "
1599,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt,00:26:49.580,00:26:50.580,minutes I’m ready I’m sitting thinking about nokia I can’t think of anything
1600,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt,00:26:50.580,00:26:50.590," 
 "
1601,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt,00:26:50.590,00:26:53.919," 
[music]"
1602,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt,00:26:53.919,00:26:53.929," 
 "
1603,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt,00:26:53.929,00:26:55.340," 
at home"
1604,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt,00:26:55.340,00:26:55.350,"at home
 "
1605,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt,00:26:55.350,00:26:57.520,"at home
latvia"
1606,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt,00:26:57.520,00:26:57.530,"latvia
 "
1607,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt,00:26:57.530,00:27:01.540,"latvia
I can’t think of anything again"
1608,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt,00:27:01.540,00:27:01.550," 
 "
1609,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt,00:27:01.550,00:27:17.610," 
[music]"
1610,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt,00:27:17.610,00:27:17.620,"[music]
 "
1611,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt,00:27:17.620,00:27:20.890,"[music]
lullaby"
1612,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt,00:27:20.890,00:27:20.900," 
 "
1613,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt,00:27:20.900,00:27:22.620," 
but"
1614,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt,00:27:22.620,00:27:22.630,"but
 "
1615,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt,00:27:22.630,00:27:26.050,"but
mustache  will"
1616,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt,00:27:26.050,00:27:26.060,"mustache  will
 "
1617,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt,00:27:26.060,00:27:31.820,"mustache  will
iso"
1618,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt,00:27:31.820,00:27:31.830," 
 "
1619,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt,00:27:31.830,00:27:35.170," 
a a"
1620,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt,00:27:35.170,00:27:35.180," 
 "
1621,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt,00:27:35.180,00:27:36.830, 
1622,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt,00:27:36.830,00:27:36.840," 
 "
1623,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt,00:27:36.840,00:27:38.130," 
[music]"
1624,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt,00:27:38.130,00:27:38.140,"[music]
 "
1625,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt,00:27:38.140,00:27:42.310,"[music]
review"
1626,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt,00:27:42.310,00:27:42.320," 
 "
1627,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt,00:27:42.320,00:27:53.750," 
[music]"
1628,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt,00:27:53.750,00:27:53.760," 
 "
1629,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt,00:27:53.760,00:28:06.180," 
[music]"
1630,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt,00:28:06.180,00:28:06.190," 
 "
1631,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt,00:28:06.190,00:28:08.600," 
[music]"
1632,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt,00:28:08.600,00:28:08.610,"[music]
 "
1633,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt,00:28:08.610,00:28:11.810,"[music]
already"
1634,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt,00:28:11.810,00:28:11.820," 
 "
1635,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt,00:28:11.820,00:28:17.570," 
it was"
1636,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt,00:28:17.570,00:28:17.580," 
 "
1637,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt,00:28:17.580,00:28:20.419," 
pass before"
1638,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt,00:28:20.419,00:28:20.429,"pass before
 "
1639,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt,00:28:20.429,00:28:22.060,"pass before
visa"
1640,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt,00:28:22.060,00:28:22.070,"visa
 "
1641,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt,00:28:22.070,00:28:24.970,"visa
photo"
1642,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt,00:28:24.970,00:28:24.980," 
 "
1643,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt,00:28:24.980,00:28:30.890," 
[music]"
1644,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt,00:28:30.890,00:28:30.900,"[music]
 "
1645,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt,00:28:30.900,00:28:33.570,"[music]
paced"
1646,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt,00:28:33.570,00:28:33.580,"paced
 "
1647,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt,00:28:33.580,00:28:35.630,"paced
[music]"
1648,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt,00:28:35.630,00:28:35.640,"[music]
 "
1649,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt,00:28:35.640,00:28:43.300,"[music]
every ["
1650,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt,00:28:43.300,00:28:43.310," 
 "
1651,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt,00:28:43.310,00:28:45.980," 
music]"
1652,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt,00:28:45.980,00:28:45.990,"music]
 "
1653,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt,00:28:45.990,00:28:48.560,"music]
[applause]"
1654,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt,00:28:48.560,00:28:48.570,"[applause]
 "
1655,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt,00:28:48.570,00:28:56.620,"[applause]
[music]"
1656,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt,00:28:56.620,00:28:56.630," 
 "
1657,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt,00:28:56.630,00:29:00.990," 
yes"
1658,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt,00:29:00.990,00:29:01.000," 
 "
1659,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt,00:29:01.000,00:29:05.450," 
[music]"
1660,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt,00:29:05.450,00:29:05.460,"[music]
 "
1661,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt,00:29:05.460,00:29:05.960,"[music]
all"
1662,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt,00:29:05.960,00:29:05.970,"all
 "
1663,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt,00:29:05.970,00:29:08.490,"all
[music]"
1664,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt,00:29:08.490,00:29:08.500,"[music]
 "
1665,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt,00:29:08.500,00:29:10.230,"[music]
time"
1666,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt,00:29:10.230,00:29:10.240,"time
 "
1667,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt,00:29:10.240,00:29:14.260,"time
but"
1668,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt,00:29:14.260,00:29:14.270," 
 "
1669,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt,00:29:14.270,00:29:34.620," 
[music]"
1670,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt,00:29:34.620,00:29:34.630," 
 "
1671,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt,00:29:34.630,00:29:37.890," 
everything and"
