video_id,start,end,text,video_link,path
kWyGWomIRec,00:23:12.429,00:23:14.490,"carry
creation",https://www.youtube.com/watch?v=kWyGWomIRec,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt
kWyGWomIRec,00:23:14.490,00:23:14.500,"creation
 ",https://www.youtube.com/watch?v=kWyGWomIRec,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt
kWyGWomIRec,00:23:14.500,00:23:18.630,"creation
and I’m easier for her",https://www.youtube.com/watch?v=kWyGWomIRec,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt
kWyGWomIRec,00:23:18.630,00:23:18.640," 
 ",https://www.youtube.com/watch?v=kWyGWomIRec,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt
kWyGWomIRec,00:23:18.640,00:23:24.040," 
[music]",https://www.youtube.com/watch?v=kWyGWomIRec,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt
kWyGWomIRec,00:23:24.040,00:23:24.050," 
 ",https://www.youtube.com/watch?v=kWyGWomIRec,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt
kWyGWomIRec,00:23:24.050,00:23:26.150," 
this and",https://www.youtube.com/watch?v=kWyGWomIRec,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt
kWyGWomIRec,00:23:26.150,00:23:26.160,"this and
 ",https://www.youtube.com/watch?v=kWyGWomIRec,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt
kWyGWomIRec,00:23:26.160,00:23:29.990,"this and
most of you are perfection itself and also",https://www.youtube.com/watch?v=kWyGWomIRec,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt
kWyGWomIRec,00:23:29.990,00:23:30.000,"most of you are perfection itself and also
 ",https://www.youtube.com/watch?v=kWyGWomIRec,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt
kWyGWomIRec,00:23:30.000,00:23:33.520,"most of you are perfection itself and also
became, as it were,",https://www.youtube.com/watch?v=kWyGWomIRec,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt
kWyGWomIRec,00:23:33.520,00:23:33.530,"became, as it were,
 ",https://www.youtube.com/watch?v=kWyGWomIRec,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt
kWyGWomIRec,00:23:33.530,00:23:35.139,"became, as it were,
what yours",https://www.youtube.com/watch?v=kWyGWomIRec,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt
kWyGWomIRec,00:23:35.139,00:23:35.149,"what yours
 ",https://www.youtube.com/watch?v=kWyGWomIRec,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt
kWyGWomIRec,00:23:35.149,00:23:36.980,"what yours
means, I’m older than",https://www.youtube.com/watch?v=kWyGWomIRec,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt
kWyGWomIRec,00:23:36.980,00:23:36.990,"means, I’m older than
 ",https://www.youtube.com/watch?v=kWyGWomIRec,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt
kWyGWomIRec,00:23:36.990,00:23:45.460,"means, I’m older than
we have that  me and business",https://www.youtube.com/watch?v=kWyGWomIRec,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt
kWyGWomIRec,00:23:45.460,00:23:45.470," 
 ",https://www.youtube.com/watch?v=kWyGWomIRec,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt
kWyGWomIRec,00:23:45.470,00:23:45.970," 
and",https://www.youtube.com/watch?v=kWyGWomIRec,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt
kWyGWomIRec,00:23:45.970,00:23:45.980,"and
 ",https://www.youtube.com/watch?v=kWyGWomIRec,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt
kWyGWomIRec,00:23:45.980,00:23:51.900,"and
[music]",https://www.youtube.com/watch?v=kWyGWomIRec,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt
kWyGWomIRec,00:23:51.900,00:23:51.910," 
 ",https://www.youtube.com/watch?v=kWyGWomIRec,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt
kWyGWomIRec,00:23:51.910,00:23:57.190," 
summer summer flies [ __ ]",https://www.youtube.com/watch?v=kWyGWomIRec,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt
kWyGWomIRec,00:23:57.190,00:23:57.200," 
 ",https://www.youtube.com/watch?v=kWyGWomIRec,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt
kWyGWomIRec,00:23:57.200,00:23:59.920," 
[music]",https://www.youtube.com/watch?v=kWyGWomIRec,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt
kWyGWomIRec,00:23:59.920,00:23:59.930,"[music]
 ",https://www.youtube.com/watch?v=kWyGWomIRec,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt
kWyGWomIRec,00:23:59.930,00:24:03.310,"[music]
[ __ ]",https://www.youtube.com/watch?v=kWyGWomIRec,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt
kWyGWomIRec,00:24:03.310,00:24:03.320," 
 ",https://www.youtube.com/watch?v=kWyGWomIRec,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt
kWyGWomIRec,00:24:03.320,00:24:06.070," 
[music]",https://www.youtube.com/watch?v=kWyGWomIRec,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt
kWyGWomIRec,00:24:06.070,00:24:06.080,"[music]
 ",https://www.youtube.com/watch?v=kWyGWomIRec,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt
kWyGWomIRec,00:24:06.080,00:24:10.190,"[music]
[ __ ] [music",https://www.youtube.com/watch?v=kWyGWomIRec,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt
kWyGWomIRec,00:24:10.190,00:24:10.200," 
 ",https://www.youtube.com/watch?v=kWyGWomIRec,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt
kWyGWomIRec,00:24:10.200,00:24:12.139," 
]",https://www.youtube.com/watch?v=kWyGWomIRec,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt
kWyGWomIRec,00:24:12.139,00:24:12.149,"]
 ",https://www.youtube.com/watch?v=kWyGWomIRec,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt
kWyGWomIRec,00:24:12.149,00:24:15.460,"]
[ __ ]",https://www.youtube.com/watch?v=kWyGWomIRec,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt
kWyGWomIRec,00:24:15.460,00:24:15.470," 
 ",https://www.youtube.com/watch?v=kWyGWomIRec,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt
kWyGWomIRec,00:24:15.470,00:24:21.150," 
[music]",https://www.youtube.com/watch?v=kWyGWomIRec,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt
kWyGWomIRec,00:24:21.150,00:24:21.160,"[music]
 ",https://www.youtube.com/watch?v=kWyGWomIRec,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt
kWyGWomIRec,00:24:21.160,00:24:22.560,"[music]
he",https://www.youtube.com/watch?v=kWyGWomIRec,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt
kWyGWomIRec,00:24:22.560,00:24:22.570,"he
 ",https://www.youtube.com/watch?v=kWyGWomIRec,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt
kWyGWomIRec,00:24:22.570,00:24:24.549,"he
sh u",https://www.youtube.com/watch?v=kWyGWomIRec,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt
kWyGWomIRec,00:24:24.549,00:24:24.559,"sh u
 ",https://www.youtube.com/watch?v=kWyGWomIRec,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt
kWyGWomIRec,00:24:24.559,00:24:25.570,"sh u
he",https://www.youtube.com/watch?v=kWyGWomIRec,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt
kWyGWomIRec,00:24:25.570,00:24:25.580,"he
 ",https://www.youtube.com/watch?v=kWyGWomIRec,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt
kWyGWomIRec,00:24:25.580,00:24:26.960,"he
volume",https://www.youtube.com/watch?v=kWyGWomIRec,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt
kWyGWomIRec,00:24:26.960,00:24:26.970,"volume
 ",https://www.youtube.com/watch?v=kWyGWomIRec,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt
kWyGWomIRec,00:24:26.970,00:24:29.300,"volume
but for everything in",https://www.youtube.com/watch?v=kWyGWomIRec,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt
kWyGWomIRec,00:24:29.300,00:24:29.310,"but for everything in
 ",https://www.youtube.com/watch?v=kWyGWomIRec,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt
kWyGWomIRec,00:24:29.310,00:24:33.340,"but for everything in
denial so that the ambulance turns the propeller for",https://www.youtube.com/watch?v=kWyGWomIRec,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt
kWyGWomIRec,00:24:33.340,00:24:33.350,"denial so that the ambulance turns the propeller for
 ",https://www.youtube.com/watch?v=kWyGWomIRec,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt
kWyGWomIRec,00:24:33.350,00:24:35.240,"denial so that the ambulance turns the propeller for
nothing",https://www.youtube.com/watch?v=kWyGWomIRec,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt
kWyGWomIRec,00:24:35.240,00:24:35.250,"nothing
 ",https://www.youtube.com/watch?v=kWyGWomIRec,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt
kWyGWomIRec,00:24:35.250,00:24:41.889,"nothing
as she",https://www.youtube.com/watch?v=kWyGWomIRec,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt
kWyGWomIRec,00:24:41.889,00:24:41.899,"as she
 ",https://www.youtube.com/watch?v=kWyGWomIRec,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt
kWyGWomIRec,00:24:41.899,00:24:47.120,"as she
studied herself",https://www.youtube.com/watch?v=kWyGWomIRec,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt
kWyGWomIRec,00:24:47.120,00:24:47.130," 
 ",https://www.youtube.com/watch?v=kWyGWomIRec,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt
kWyGWomIRec,00:24:47.130,00:24:48.890," 
[music]",https://www.youtube.com/watch?v=kWyGWomIRec,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt
kWyGWomIRec,00:24:48.890,00:24:48.900,"[music]
 ",https://www.youtube.com/watch?v=kWyGWomIRec,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt
kWyGWomIRec,00:24:48.900,00:24:55.620,"[music]
[applause]",https://www.youtube.com/watch?v=kWyGWomIRec,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt
kWyGWomIRec,00:24:55.620,00:24:55.630," 
 ",https://www.youtube.com/watch?v=kWyGWomIRec,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt
kWyGWomIRec,00:24:55.630,00:25:13.970, ,https://www.youtube.com/watch?v=kWyGWomIRec,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt
kWyGWomIRec,00:25:13.970,00:25:13.980," 
 ",https://www.youtube.com/watch?v=kWyGWomIRec,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt
kWyGWomIRec,00:25:13.980,00:25:16.500," 
you don’t believe it yourself or not",https://www.youtube.com/watch?v=kWyGWomIRec,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt
kWyGWomIRec,00:25:16.500,00:25:16.510,"you don’t believe it yourself or not
 ",https://www.youtube.com/watch?v=kWyGWomIRec,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt
kWyGWomIRec,00:25:16.510,00:25:19.380,"you don’t believe it yourself or not
[music]",https://www.youtube.com/watch?v=kWyGWomIRec,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt
kWyGWomIRec,00:25:19.380,00:25:19.390,"[music]
 ",https://www.youtube.com/watch?v=kWyGWomIRec,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt
kWyGWomIRec,00:25:19.390,00:25:22.120,"[music]
because of course I believe it,",https://www.youtube.com/watch?v=kWyGWomIRec,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt
kWyGWomIRec,00:25:22.120,00:25:22.130,"because of course I believe it,
 ",https://www.youtube.com/watch?v=kWyGWomIRec,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt
kWyGWomIRec,00:25:22.130,00:25:26.080,"because of course I believe it,
can there be any doubt I didn’t",https://www.youtube.com/watch?v=kWyGWomIRec,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt
kWyGWomIRec,00:25:26.080,00:25:26.090,"can there be any doubt I didn’t
 ",https://www.youtube.com/watch?v=kWyGWomIRec,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt
kWyGWomIRec,00:25:26.090,00:25:28.960,"can there be any doubt I didn’t
see it all myself, otherwise we are a kovalchik",https://www.youtube.com/watch?v=kWyGWomIRec,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt
kWyGWomIRec,00:25:28.960,00:25:28.970,"see it all myself, otherwise we are a kovalchik
 ",https://www.youtube.com/watch?v=kWyGWomIRec,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt
kWyGWomIRec,00:25:28.970,00:25:30.630,"see it all myself, otherwise we are a kovalchik
[music] we",https://www.youtube.com/watch?v=kWyGWomIRec,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt
kWyGWomIRec,00:25:30.630,00:25:30.640,"[music] we
 ",https://www.youtube.com/watch?v=kWyGWomIRec,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt
kWyGWomIRec,00:25:30.640,00:25:36.130,"[music] we
’ll stop for oil and grumble about attraction",https://www.youtube.com/watch?v=kWyGWomIRec,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt
kWyGWomIRec,00:25:36.130,00:25:36.140,"’ll stop for oil and grumble about attraction
 ",https://www.youtube.com/watch?v=kWyGWomIRec,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt
kWyGWomIRec,00:25:36.140,00:25:38.020,"’ll stop for oil and grumble about attraction
sounds boring I’ll get them expelled",https://www.youtube.com/watch?v=kWyGWomIRec,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt
kWyGWomIRec,00:25:38.020,00:25:38.030,"sounds boring I’ll get them expelled
 ",https://www.youtube.com/watch?v=kWyGWomIRec,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt
kWyGWomIRec,00:25:38.030,00:25:39.970,"sounds boring I’ll get them expelled
just like they kicked me out of",https://www.youtube.com/watch?v=kWyGWomIRec,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt
kWyGWomIRec,00:25:39.970,00:25:39.980,"just like they kicked me out of
 ",https://www.youtube.com/watch?v=kWyGWomIRec,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt
kWyGWomIRec,00:25:39.980,00:25:40.600,"just like they kicked me out of
coldplay",https://www.youtube.com/watch?v=kWyGWomIRec,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt
kWyGWomIRec,00:25:40.600,00:25:40.610,"coldplay
 ",https://www.youtube.com/watch?v=kWyGWomIRec,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt
kWyGWomIRec,00:25:40.610,00:25:43.780,"coldplay
hello  guys I have people we will run to a",https://www.youtube.com/watch?v=kWyGWomIRec,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt
kWyGWomIRec,00:25:43.780,00:25:43.790,"hello  guys I have people we will run to a
 ",https://www.youtube.com/watch?v=kWyGWomIRec,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt
kWyGWomIRec,00:25:43.790,00:25:46.760,"hello  guys I have people we will run to a
film that will not be but we are looking for [ __ ]",https://www.youtube.com/watch?v=kWyGWomIRec,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt
kWyGWomIRec,00:25:46.760,00:25:46.770,"film that will not be but we are looking for [ __ ]
 ",https://www.youtube.com/watch?v=kWyGWomIRec,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt
kWyGWomIRec,00:25:46.770,00:25:51.570,"film that will not be but we are looking for [ __ ]
[applause]",https://www.youtube.com/watch?v=kWyGWomIRec,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt
kWyGWomIRec,00:25:51.570,00:25:51.580," 
 ",https://www.youtube.com/watch?v=kWyGWomIRec,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt
kWyGWomIRec,00:25:51.580,00:25:54.669," 
from warm countries finches flew in to pour out the",https://www.youtube.com/watch?v=kWyGWomIRec,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt
kWyGWomIRec,00:25:54.669,00:25:54.679,"from warm countries finches flew in to pour out the
 ",https://www.youtube.com/watch?v=kWyGWomIRec,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt
kWyGWomIRec,00:25:54.679,00:25:56.650,"from warm countries finches flew in to pour out the
area there they flew in and finches",https://www.youtube.com/watch?v=kWyGWomIRec,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt
kWyGWomIRec,00:25:56.650,00:25:56.660,"area there they flew in and finches
 ",https://www.youtube.com/watch?v=kWyGWomIRec,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt
kWyGWomIRec,00:25:56.660,00:25:59.460,"area there they flew in and finches
you for callisto stepped on a poop I",https://www.youtube.com/watch?v=kWyGWomIRec,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt
kWyGWomIRec,00:25:59.460,00:25:59.470,"you for callisto stepped on a poop I
 ",https://www.youtube.com/watch?v=kWyGWomIRec,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt
kWyGWomIRec,00:25:59.470,00:26:01.680,"you for callisto stepped on a poop I
stepped on [",https://www.youtube.com/watch?v=kWyGWomIRec,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt
kWyGWomIRec,00:26:01.680,00:26:01.690,"stepped on [
 ",https://www.youtube.com/watch?v=kWyGWomIRec,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt
kWyGWomIRec,00:26:01.690,00:26:14.220,"stepped on [
music]",https://www.youtube.com/watch?v=kWyGWomIRec,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt
kWyGWomIRec,00:26:14.220,00:26:14.230," 
 ",https://www.youtube.com/watch?v=kWyGWomIRec,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt
kWyGWomIRec,00:26:14.230,00:26:20.169," 
let",https://www.youtube.com/watch?v=kWyGWomIRec,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt
kWyGWomIRec,00:26:20.169,00:26:20.179," 
 ",https://www.youtube.com/watch?v=kWyGWomIRec,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt
kWyGWomIRec,00:26:20.179,00:26:26.950," 
me expect",https://www.youtube.com/watch?v=kWyGWomIRec,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt
kWyGWomIRec,00:26:26.950,00:26:26.960," 
 ",https://www.youtube.com/watch?v=kWyGWomIRec,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt
kWyGWomIRec,00:26:26.960,00:26:31.830," 
[music]",https://www.youtube.com/watch?v=kWyGWomIRec,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt
kWyGWomIRec,00:26:31.830,00:26:31.840,"[music]
 ",https://www.youtube.com/watch?v=kWyGWomIRec,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt
kWyGWomIRec,00:26:31.840,00:26:33.430,"[music]
in the morning it is worth",https://www.youtube.com/watch?v=kWyGWomIRec,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt
kWyGWomIRec,00:26:33.430,00:26:33.440,"in the morning it is worth
 ",https://www.youtube.com/watch?v=kWyGWomIRec,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt
kWyGWomIRec,00:26:33.440,00:26:36.600,"in the morning it is worth
helping  with soap I look out the window a biologist I look through",https://www.youtube.com/watch?v=kWyGWomIRec,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt
kWyGWomIRec,00:26:36.600,00:26:36.610,"helping  with soap I look out the window a biologist I look through
 ",https://www.youtube.com/watch?v=kWyGWomIRec,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt
kWyGWomIRec,00:26:36.610,00:26:39.430,"helping  with soap I look out the window a biologist I look through
no I’ll look at pictures that",https://www.youtube.com/watch?v=kWyGWomIRec,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt
kWyGWomIRec,00:26:39.430,00:26:39.440,"no I’ll look at pictures that
 ",https://www.youtube.com/watch?v=kWyGWomIRec,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt
kWyGWomIRec,00:26:39.440,00:26:42.820,"no I’ll look at pictures that
changes everything I could blonde I’ll call too much",https://www.youtube.com/watch?v=kWyGWomIRec,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt
kWyGWomIRec,00:26:42.820,00:26:42.830,"changes everything I could blonde I’ll call too much
 ",https://www.youtube.com/watch?v=kWyGWomIRec,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt
kWyGWomIRec,00:26:42.830,00:26:46.330,"changes everything I could blonde I’ll call too much
for income he knocks on everyone’s food top 5",https://www.youtube.com/watch?v=kWyGWomIRec,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt
kWyGWomIRec,00:26:46.330,00:26:46.340,"for income he knocks on everyone’s food top 5
 ",https://www.youtube.com/watch?v=kWyGWomIRec,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt
kWyGWomIRec,00:26:46.340,00:26:49.570,"for income he knocks on everyone’s food top 5
minutes I’m ready I’m sitting thinking about nokia I can’t think of anything",https://www.youtube.com/watch?v=kWyGWomIRec,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt
kWyGWomIRec,00:26:49.570,00:26:49.580,"minutes I’m ready I’m sitting thinking about nokia I can’t think of anything
 ",https://www.youtube.com/watch?v=kWyGWomIRec,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt
kWyGWomIRec,00:26:49.580,00:26:50.580,minutes I’m ready I’m sitting thinking about nokia I can’t think of anything,https://www.youtube.com/watch?v=kWyGWomIRec,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt
kWyGWomIRec,00:26:50.580,00:26:50.590," 
 ",https://www.youtube.com/watch?v=kWyGWomIRec,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt
kWyGWomIRec,00:26:50.590,00:26:53.919," 
[music]",https://www.youtube.com/watch?v=kWyGWomIRec,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt
kWyGWomIRec,00:26:53.919,00:26:53.929," 
 ",https://www.youtube.com/watch?v=kWyGWomIRec,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt
kWyGWomIRec,00:26:53.929,00:26:55.340," 
at home",https://www.youtube.com/watch?v=kWyGWomIRec,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt
kWyGWomIRec,00:26:55.340,00:26:55.350,"at home
 ",https://www.youtube.com/watch?v=kWyGWomIRec,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt
kWyGWomIRec,00:26:55.350,00:26:57.520,"at home
latvia",https://www.youtube.com/watch?v=kWyGWomIRec,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt
kWyGWomIRec,00:26:57.520,00:26:57.530,"latvia
 ",https://www.youtube.com/watch?v=kWyGWomIRec,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt
kWyGWomIRec,00:26:57.530,00:27:01.540,"latvia
I can’t think of anything again",https://www.youtube.com/watch?v=kWyGWomIRec,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt
kWyGWomIRec,00:27:01.540,00:27:01.550," 
 ",https://www.youtube.com/watch?v=kWyGWomIRec,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt
kWyGWomIRec,00:27:01.550,00:27:17.610," 
[music]",https://www.youtube.com/watch?v=kWyGWomIRec,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt
kWyGWomIRec,00:27:17.610,00:27:17.620,"[music]
 ",https://www.youtube.com/watch?v=kWyGWomIRec,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt
kWyGWomIRec,00:27:17.620,00:27:20.890,"[music]
lullaby",https://www.youtube.com/watch?v=kWyGWomIRec,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt
kWyGWomIRec,00:27:20.890,00:27:20.900," 
 ",https://www.youtube.com/watch?v=kWyGWomIRec,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt
kWyGWomIRec,00:27:20.900,00:27:22.620," 
but",https://www.youtube.com/watch?v=kWyGWomIRec,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt
kWyGWomIRec,00:27:22.620,00:27:22.630,"but
 ",https://www.youtube.com/watch?v=kWyGWomIRec,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt
kWyGWomIRec,00:27:22.630,00:27:26.050,"but
mustache  will",https://www.youtube.com/watch?v=kWyGWomIRec,/Volumes/Elements/Dev/TCC/data/links/kWyGWomIRec.en.vtt
